Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
LUVOCOM®,80-7580,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-RF-L,,,2000.0,65.0,2700.0,,5.1,,,,
LUVOCOM®,80-8222/EG,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.66,POM(co)-MD-L,,,5500.0,84.0,6700.0,,3.5,,,,
Lucet®,N109-02,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,61.2,,2600.0,,,,,70.0,6.764705882352942,,
Lucel®,N109WR,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),60.8,,2550.0,89.2,,,,65.0,6.764705882352942,82.0,
LG EVA,EA28025A,Ethylene Vinyl Acetate Copolymer,EVA,0.951,EVA,,69.0,,,,12.0,,850.0,,,
LG EVA,EA33045,Ethylene Vinyl Acetate Copolymer,EVA,0.96,EVA,,62.0,,,,4.5,,950.0,,,
LG EVA,EA33400,Ethylene Vinyl Acetate Copolymer,EVA,0.955,EVA,,60.0,,,,1.5,,550.0,,,
LG EVA,EC15006,Ethylene Vinyl Acetate Copolymer,EVA,0.936,EVA-CD-FR,,89.0,,,,16.0,,800.0,,,
LG EVA,EC33018,Ethylene Vinyl Acetate Copolymer,EVA,0.96,EVA-FR,,62.0,,,,10.0,,900.0,,,
LG EVA,ES18002,Ethylene Vinyl Acetate Copolymer,EVA,0.939,EVA,,84.0,,,,15.0,,850.0,,,
SEETEC EVA,VA810,Ethylene Vinyl Acetate Copolymer,EVA,0.957,EVA,,62.0,,,,,,,,,24.0
Lotte,VA600,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,71.0,,,,,,,,,26.0
Lotte,VL730,Ethylene Vinyl Acetate Copolymer,EVA,,EVA,,84.0,,,,13.7,,700.0,,,
Lotte,VL830,Ethylene Vinyl Acetate Copolymer,EVA,,EVA,,84.0,,,,13.7,,700.0,,,
Lotte,VS430,Ethylene Vinyl Acetate Copolymer,EVA,0.939,EVA,,84.0,,,,19.1,,740.0,,,34.0
ADPOLY,EV-500,Ethylene Vinyl Acetate Copolymer,EVA,0.94,EVA,9.32,128.0,265.0,,,,,180.0,1000.0,,
GERMAFORM,MF20-6624,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co),,166.0,,,4600.0,70.0,,5.0,,,
FLEXAREN®,07000,Ethylene Vinyl Acetate Copolymer,EVA,0.925,EVA,,,,,,19.0,,700.0,,,42.0
CelloTherm™,P400,Cellulose Acetate,CA,,CA,,,,,,,,,,,
CelloTherm™,T430,Cellulose Acetate,CA,,CA,,,,,,,,,,,
Kingfa,ULTRON-AWE1,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.38,POM-L,,,2100.0,70.0,,,,30.0,7.0,118.0,
Kingfa,ULTRON-GT15,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.51,POM-GF15,,,5000.0,140.0,,,,3.6,6.0,120.0,
Primocon,GC25A,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co)-GF25,,165.0,8700.0,160.0,8600.0,106.0,,2.0,6.0,,
KOCETAL®,GF703,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-GF,,166.0,5600.0,140.0,,,,4.0,5.294117647058824,,
KOCETAL®,K100HSLO,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),66.0,172.0,2700.0,88.0,,,18.0,40.0,,,
KOCETAL®,K100LO,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2400.0,80.0,,,,44.0,,,
KOCETAL®,K300,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),64.0,167.0,2650.0,85.0,,,12.0,30.0,8.333333333333334,,
KOCETAL®,K300H,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),60.0,,2500.0,98.0,,,,50.0,7.843137254901961,,
KOCETAL®,K300LOCM,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),64.0,167.0,2600.0,85.0,,,12.0,35.0,,,
KOCETAL®,K500,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),63.0,167.0,2700.0,87.0,,,11.0,30.0,7.352941176470589,,
KOCETAL®,K500HS,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,173.0,2800.0,90.0,,,10.0,30.0,,,
KOCETAL®,LF301,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),60.0,167.0,2550.0,80.0,,,11.0,25.0,6.274509803921569,,
KOCETAL®,LW701,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),56.0,167.0,2650.0,83.0,,,,25.0,4.411764705882353,,
KOCETAL®,UR302LO,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.37,POM(co)-I,49.0,167.0,2000.0,70.0,,,17.0,50.0,10.784313725490197,,
KOCETAL®,WH704,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.57,POM(co)-MD,85.0,166.0,7200.0,125.0,,,,2.5,3.9215686274509807,,
Kepital®,ET-20S,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co),,165.0,2650.0,67.0,,,4.0,,,,
Kepital®,F15-33,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2450.0,85.0,2600.0,,10.0,,,,
Kepital®,F20-03,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2550.0,87.0,2750.0,,10.0,,,,
Kepital®,F20-52G,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),,165.0,2350.0,78.0,,,11.0,,,,
Kepital®,F30-51,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2650.0,86.0,,,8.0,,,,
Kepital®,F30-52G,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),,165.0,2350.0,78.0,,,9.0,,,,
Kepital®,FL2020,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.51,POM(co)-L,,165.0,2150.0,70.0,,,10.0,,,,
Kepital®,NX-20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co),,165.0,2400.0,75.0,,,8.0,,,,
Kepital®,TE-23 (FU2015),Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.36,POM(co)-I,,165.0,1650.0,60.0,,,12.0,,,,
Rotuba CAP,CP800 (9% Plasticizer),Cellulose Acetate Propionate,CAP,1.21,CAP,33.1,,1280.0,42.1,,40.0,,30.0,18.627450980392158,,
Rotuba CAP,CP808 (10% Plasticizer),Cellulose Acetate Propionate,CAP,1.21,CAP,31.7,,1240.0,41.4,,39.3,,30.0,24.50980392156863,,
Rotuba CAP,CP808 (12% Plasticizer),Cellulose Acetate Propionate,CAP,1.2,CAP,29.0,,1170.0,39.3,,34.5,,30.0,34.31372549019608,,
Rotuba CAP,CP808 (17% Plasticizer),Cellulose Acetate Propionate,CAP,1.19,CAP,23.4,,,33.1,,29.0,,30.0,44.11764705882353,,
Rotuba CAP,CP808 (18% Plasticizer),Cellulose Acetate Propionate,CAP,1.19,CAP,22.1,,,31.7,,27.6,,30.0,48.03921568627451,,
Rotuba CAP,CP808-12H-22034 Smoke (12% Plasticizer),Cellulose Acetate Propionate,CAP,1.2,CAP,29.0,,1170.0,39.3,,34.5,,30.0,34.31372549019608,,
Rotuba CAB,B9004 (10% Plasticizer),Cellulose Acetate Butyrate,CAB,1.19,CAB,28.3,,1170.0,37.2,,35.9,,30.0,25.490196078431374,,
Rotuba CAB,B9004 (11% Plasticizer),Cellulose Acetate Butyrate,CAB,1.19,CAB,27.6,,1100.0,35.9,,35.9,,30.0,25.490196078431374,,
Rotuba CAB,B9004 (22% Plasticizer),Cellulose Acetate Butyrate,CAB,1.16,CAB,15.9,,827.0,22.8,,24.8,,30.0,51.96078431372549,,
Rotuba CAB,B9004 (8% Plasticizer),Cellulose Acetate Butyrate,CAB,1.2,CAB,33.8,,1280.0,40.7,,39.3,,30.0,19.607843137254903,,
Rotuba CAB,B9025 (8% Plasticizer),Cellulose Acetate Butyrate,CAB,1.2,CAB,33.8,,1280.0,40.7,,39.3,,30.0,19.607843137254903,,
Rotuba CAB,B9304 (4% Plasticizer),Cellulose Acetate Butyrate,CAB,1.21,CAB,42.7,,1790.0,60.0,,51.0,,50.0,15.686274509803923,,
Rotuba CAB,Reprocessed Grade,Cellulose Acetate Butyrate,CAB,1.17,CAB,17.2,,931.0,24.1,,24.1,,25.0,30.3921568627451,,
Naturacell®,24,Cellulose Acetate,CA,1.3,CA-P,53.8,,1770.0,,,53.8,,15.0,11.764705882352942,88.0,
Naturacell®,General,Cellulose Acetate,CA,1.29,CA-P,23.5,,1030.0,,,22.4,,13.0,10.784313725490197,29.0,
RTP,0899 X 87096 EG BLACK,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co),,,3790.0,72.4,4480.0,,5.0,,4.215686274509804,,
RTP,800 AR 10 TFE 20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.51,POM(co)-RF10-L,,,2760.0,68.9,3310.0,,6.0,,5.784313725490197,,
RTP,800 AR 5 DEL,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM-RF5,,,3100.0,86.2,3450.0,,7.0,,7.843137254901961,,
RTP,800 GB 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.47,POM(co)-GB10,,,2760.0,77.2,2960.0,,10.0,,5.196078431372549,,
RTP,800 GB 10 TFE 15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.55,POM(co)-GB10-L,,,2620.0,67.2,2760.0,,10.0,,6.764705882352942,,
RTP,800 GB 25 DEL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.59,POM(co)-GB25,,,3100.0,70.7,3450.0,,10.0,,4.215686274509804,,
RTP,800 MG 20 TFE 15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.64,POM(co)-GD20-L,,,2760.0,65.5,2760.0,,10.0,,3.6274509803921573,,
RTP,800 SI 2 DEL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co)-L,,,2690.0,79.3,2900.0,,10.0,,8.92156862745098,,
RTP,800 TFE 10 DEL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.47,POM(co)-L,,,2620.0,82.7,2900.0,,10.0,,6.274509803921569,,
RTP,800 TFE 13 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-L,,,2070.0,62.1,2210.0,,10.0,,5.196078431372549,,
RTP,800 TFE 15 DEL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.49,POM(co)-L,,,2620.0,75.8,2760.0,,10.0,,5.196078431372549,,
RTP,800 TFE 15 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.47,POM(co)-L,,,2000.0,62.1,2070.0,,10.0,,4.705882352941177,,
RTP,800 TFE 15 Z,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co)-L,,,2210.0,68.9,2480.0,,10.0,,5.196078431372549,,
RTP,800 TFE 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,,,2410.0,79.3,2480.0,,10.0,,5.196078431372549,,
RTP,800 TFE 20 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-L,,,2000.0,61.4,2210.0,,10.0,,5.196078431372549,,
RTP,800 TFE 20 Z,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.52,POM(co)-L,,,2070.0,65.5,2410.0,,10.0,,5.196078431372549,,
RTP,800.5,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.44,POM(co)-GF5,,,2960.0,86.2,3450.0,,7.0,,5.784313725490197,,
RTP,801 DEL,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.48,POM-GF10,,,4140.0,110.0,4480.0,,5.0,,6.764705882352942,,
RTP,802 SI 2 DEL,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.5,POM-GF15-L,,,5170.0,124.0,5170.0,,2.5,,5.196078431372549,,
RTP,803,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.54,POM(co)-GF20,,,5860.0,138.0,6550.0,,2.0,,6.568627450980393,,
RTP,803 GB 20 TFE 15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.82,POM(co)-(GF+GB)-L,,,6890.0,100.0,7930.0,,1.0,,4.215686274509804,,
RTP,803 TFE 20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.68,POM(co)-GF20-L,,,6210.0,138.0,6210.0,,2.0,,6.764705882352942,,
RTP,804,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co)-GF25,,,6210.0,152.0,6890.0,,2.5,,6.274509803921569,,
RTP,804 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.55,POM(co)-GF25-L,,,6890.0,152.0,7580.0,,2.0,,5.784313725490197,,
RTP,804 TFE 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.65,POM(co)-GF25-L,,,7240.0,165.0,7930.0,,2.0,,7.843137254901961,,
RTP,805 TFE 13 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.69,POM(co)-GF30-L,,,8960.0,165.0,9650.0,,2.0,,7.843137254901961,,
RTP,805 TFE 15 UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.72,POM(co)-GF30-L,,,8960.0,172.0,9650.0,,2.0,,7.843137254901961,,
RTP,881 TFE 10 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-CF10-L,,,7240.0,96.5,8270.0,,1.0,,5.196078431372549,,
RTP,881 TFE 18 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.52,POM(co)-CF10-L,,,6890.0,117.0,7580.0,,1.0,,3.6274509803921573,,
RTP,882 TFE 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-CF15-L,,,9310.0,193.0,10300.0,,1.5,,6.764705882352942,,
RTP,899 X 88188,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.42,POM-L,,,3100.0,96.5,3100.0,,10.0,,7.843137254901961,,
ESD,800,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.37,POM(co),,,1930.0,62.1,1720.0,,10.0,,7.843137254901961,,
ESD,881 DEL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.44,POM(co)-CF,,,8960.0,159.0,9650.0,,3.0,,5.196078431372549,,
ESD,C 880,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-CF,,,7580.0,179.0,8960.0,,2.0,,5.196078431372549,,
Heraform®,R900UK 1700M NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),64.0,166.0,2380.0,79.0,2600.0,,13.0,,,,
PRIMEVA®,P1340,Ethylene Vinyl Acetate Copolymer,EVA,0.931,EVA,,97.0,,,,14.0,,650.0,,,41.0
PRIMEVA®,P1807F,Ethylene Vinyl Acetate Copolymer,EVA,0.941,EVA,,87.0,,,,,,,,,
PRIMEVA®,P18150,Ethylene Vinyl Acetate Copolymer,EVA,0.937,EVA,,81.0,,,,7.8,,650.0,,,30.0
PRIMEVA®,P28025S,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,70.0,,,,12.0,,790.0,,,26.0
PRIMEVA®,P28045,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,69.0,,,,8.0,,750.0,,,
PRIMEVA®,P28400,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,68.0,,,,3.0,,600.0,,,
PRIMEVA®,P33025,Ethylene Vinyl Acetate Copolymer,EVA,0.956,EVA,,61.0,,,,6.0,,830.0,,,
HEALTHCARE®,HVA28G2,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,71.0,,,,22.0,,760.0,,,28.0
Opticon®,55G5-NC06,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co)-GF25,,165.0,7000.0,145.0,,,,2.0,,,
RAMTAL,PM1003NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2500.0,90.0,2800.0,,10.0,,9.0,,
RAMTAL,PM1009NTB,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,,,10.0,2700.0,,,
RAMTAL,PM1009NTM,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2600.0,90.0,2900.0,,8.5,,,,
RAMTAL,PM1013NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),8.5,,2600.0,90.0,2900.0,,,,7.0,,
RAMTAL,PM1109GR106D,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2500.0,90.0,2800.0,,10.0,,7.0,,
RAMTAL,PM1109RD45D,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2800.0,,10.0,,6.5,,
RAMTAL,PM1609,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.44,POM(co),,,,,,,,,5.5,,
RAMTAL,PM3013G3NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.52,POM(co)-GF15,,,,,5770.0,,,2.8,7.0,,
RAMTAL,PM7002BL128B,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2800.0,,12.0,,7.7,,
RAMTAL,PM7009BL131,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,9.0,,
RAMTAL,PM7009GN125,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,7.5,,
RAMTAL,PM7009GR130,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2800.0,,8.0,,6.8,,
RAMTAL,PM7009GR46,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,7.0,,
RAMTAL,PM7009PU29,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,6.5,,
RAMTAL,PM7009WT243,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,7.0,,
RAMTAL,PM7103NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2300.0,,13.0,,9.0,,
RAMTAL,PM7209WT226,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,9.0,,6.4,,
RAMTAL,PMH4501BK11,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2700.0,,17.0,,7.5,,
RAMTAL,PMH4501OR41,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co),,,,,2600.0,,11.0,,7.5,,
Stat-Tech™,ST4200-5001 EC Black,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),,,,,2000.0,,,6.0,,,
Bapolan®,7025,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),65.5,,2650.0,,,,,,,,
Ateva®,1212A,Ethylene Vinyl Acetate Copolymer,EVA,0.932,EVA,,,,,,,,,,,
DURACON®,M270-07,Acetal (POM) Copolymer,Acetal (POM) Copolymer,,POM(co)-CD10,,,,,,,,,,,
DURACON®,PM27S01N,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2600.0,91.0,2900.0,,,,,,
DURACON®,SF-15LV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.32,POM(co),,,1530.0,51.0,1750.0,,,,,,
SUSTARIN®,C green,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),67.0,165.0,,,2800.0,,,30.0,,,81.0
EMI,861.3 (ISO),Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-Me15,,,2750.0,76.0,2600.0,,10.0,,5.0,,
PermaStat®,800,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.33,POM(co),,,1590.0,49.6,1380.0,,10.0,,10.784313725490197,,
RTP,881 TFE 10 (ISO),Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co)-CF10-L,,,6500.0,110.0,8500.0,,1.0,,4.0,,
LNP™ STAT-KON™ Compound,KE002,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-CF10,,,7000.0,154.0,7900.0,104.0,,2.0,4.11764705882353,,
LCA®,POM-ZF0900 Natural,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),,,2480.0,,,,,,10.784313725490197,,
Greenflex®,FF 35 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.929,EVA,,98.0,,,,,,,,,42.0
Greenflex®,FF 55 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.941,EVA,,86.0,,,,,,,,,38.0
Greenflex®,FL 55 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.941,EVA,,85.0,,,,,,,,,36.0
Greenflex®,MH 40 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.938,EVA,5.6,88.0,40.0,,,,,,,,36.0
Greenflex®,ML 21 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.925,EVA,8.0,101.0,100.0,,,,,,,,43.0
Greenflex®,ML 50 F,Ethylene Vinyl Acetate Copolymer,EVA,0.941,EVA,4.5,85.0,40.0,,,,,,,,36.0
Greenflex®,MP 35 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.932,EVA,5.0,92.0,70.0,,,,,,,,37.0
VINPOL™,EV0209,Ethylene Vinyl Acetate Copolymer,EVA,0.93,EVA,,,,,,,,,,,
VINPOL™,EV0214,Ethylene Vinyl Acetate Copolymer,EVA,0.933,EVA,,,,,,,,,,,
VINPOL™,EV0218L,Ethylene Vinyl Acetate Copolymer,EVA,0.935,EVA,,,,,,,,,,,
VINPOL™,EV0514,Ethylene Vinyl Acetate Copolymer,EVA,0.933,EVA,,,,,,,,,,,
VINPOL™,EV0628,Ethylene Vinyl Acetate Copolymer,EVA,0.948,EVA,,,24.0,,,19.0,,1100.0,,,30.0
VINPOL™,EV2528 Series,Ethylene Vinyl Acetate Copolymer,EVA,0.952,EVA,,,18.0,,,5.1,,660.0,,,21.0
VINPOL™,PO3406,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co),75.0,,3200.0,111.0,3400.0,,,20.0,5.490196078431373,120.0,
Tekuform,H13,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co),14.0,,,,3200.0,,220.0,,,,
Telcar®,90-E607B-75NT,Ethylene Vinyl Acetate Copolymer,EVA,0.888,EVA,,,,,,7.17,,590.0,,,
Sumitomo EVA,H2201,Ethylene Vinyl Acetate Copolymer,EVA,0.919,EVA,,106.0,165.0,,,14.0,,550.0,,,
TES,J-80/10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co)-GF10,68.9,,4480.0,,5170.0,,3.0,,5.196078431372549,,
TES,J-80/10 NAT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co),,,4310.0,101.0,,,,3.0,4.215686274509804,,
Plaslube®,AC-80/SI/2,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.4,POM-L,,,2410.0,,,55.2,,,8.333333333333334,115.0,
Plaslube®,AC-80/TF/22,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.51,POM(co)-L,,,2140.0,,,41.4,,,,,
Plaslube®,AC-80/TF/30,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.56,POM(co)-L,34.5,,2070.0,,,,,,2.647058823529412,,
Plaslube®,AC-80/TF/5,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-L,,,2410.0,,,55.2,,,5.196078431372549,,
Plaslube®,AC-81/SI/2,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.4,POM-L,56.5,,2830.0,,,,,,,,
Plaslube®,AC-81/TF/15 NAT,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.5,POM,,,2480.0,82.7,,,,7.5,5.196078431372549,,
Plaslube®,Actrn,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.44,POM-L,,,2480.0,,,51.7,,10.0,4.215686274509804,112.0,
Plaslube®,J-80/20/TF/15 BK223,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.62,POM(co),,,5720.0,89.6,,,,2.4,4.215686274509804,,
Plaslube®,POM CO AF15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co)-L,,,4070.0,116.0,,88.3,,2.0,7.843137254901961,107.0,
Plaslube®,POM CO E TL20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.52,POM(co)-L,,,2100.0,74.5,,47.6,10.0,,7.352941176470589,81.0,
Plaslube®,POM CO GM30 TL5,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.63,POM(co)-GD30-L,,,4830.0,75.8,,44.8,,2.0,3.6274509803921573,110.0,
Plaslube®,POM HO CF10 TL20,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.55,POM-CF-L,,178.0,6890.0,100.0,,62.7,,3.0,5.196078431372549,84.0,
Plaslube®,POM HO GF13 TL10 UV,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.6,POM-GF-L,,,5720.0,143.0,,95.1,,2.5,6.274509803921569,110.0,
Plaslube®,POM HO TL10,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.49,POM-L,,,2690.0,89.6,,55.8,,9.0,4.705882352941177,,
Plaslube®,POM HO TL20,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.52,POM-L,,162.0,2760.0,75.8,,49.6,,5.0,4.705882352941177,79.0,
HiFill®,POM 0169 B LE,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.69,POM(co),,,3170.0,68.9,,42.7,,16.0,4.215686274509804,100.0,
HiFill®,POM CO 1000,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),60.7,,,81.4,2760.0,,10.0,,6.274509803921569,100.0,
HiFill®,POM CO GF10 CC,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.47,POM(co)-GF10,,,3790.0,131.0,,89.6,,2.0,7.843137254901961,82.0,
HiFill®,POM CO GF25 CC,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co)-GF25,,165.0,7580.0,159.0,,110.0,,3.0,5.784313725490197,,
HiFill®,POM HO GF10,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.48,POM-GF,,177.0,3480.0,69.6,,54.5,,10.0,5.196078431372549,82.0,
HiFill®,XMD POM 0167 LE,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.67,POM(co)-Me,51.7,,3030.0,82.7,,,40.0,,5.784313725490197,100.0,
Electrafil®,J-80/CF/10/Natl,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-CF10,72.4,,6890.0,,,,2.5,,4.215686274509804,,
Electrafil®,POM 04008 mb,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co),58.6,,2760.0,81.4,,,30.0,,5.784313725490197,100.0,
